,Space_GI,Affloss_Lasswell,Socrel_GI_neg_3,Space_GI_neg_3,Affloss_Lasswell_neg_3,attention_nouns,Virtue_GI_nouns,Affloss_Lasswell_nouns,Work_GI_verbs,Numb_GI_adverbs,Ord_GI_adverbs,Pos_GI_adverbs,Timespc_Lasswell_adverbs,attention_nouns_neg_3,polarity_nouns_neg_3,Causal_GI_nouns_neg_3,Affloss_Lasswell_nouns_neg_3,Numb_GI_adverbs_neg_3,Ord_GI_adverbs_neg_3,Pos_GI_adverbs_neg_3,outcome
469,0.0761904761904762,0.0,0.0693069306930693,0.0792079207920792,0.0,0.1365,0.1153846153846153,0.0,0.15,0.0,0.0,0.0,0.0,0.1365,0.07775,0.0,0.0,0.0,0.0,0.0,True
470,0.0545454545454545,0.0,0.0181818181818181,0.0545454545454545,0.0,0.09375,0.0,0.0,0.0,0.5,0.5,0.5,0.75,0.09375,0.0705,0.0,0.0,0.5,0.5,0.5,True
471,0.0,0.0,0.0256410256410256,0.0,0.0,0.0553333333333333,0.0,0.0,0.1428571428571428,0.2,0.2,0.2,0.2,0.0225,-0.011,0.0,0.0,0.25,0.25,0.25,False
472,0.0238095238095238,0.0,0.0526315789473684,0.0263157894736842,0.0,0.0613333333333333,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0581249999999999,-0.00525,0.0,0.0,0.0,0.0,0.0,True
473,0.1176470588235294,0.0,0.0,0.1176470588235294,0.0,0.0496666666666666,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0496666666666666,0.0476666666666666,0.0,0.0,0.25,0.25,0.25,True
474,0.0,0.0,0.0217391304347826,0.0,0.0,0.1531249999999999,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1531249999999999,0.0043749999999999,0.0,0.0,0.0,0.0,0.0,False
475,0.0820895522388059,0.0,0.0079365079365079,0.0793650793650793,0.0,0.1917272727272727,0.0,0.0,0.04,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.2017,0.1397999999999999,0.0256410256410256,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,True
476,0.0545454545454545,0.0,0.0196078431372549,0.0588235294117647,0.0,0.14325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1478181818181818,0.0994545454545454,0.0,0.0,0.0,0.0,0.0,True
477,0.088235294117647,0.0,0.0625,0.09375,0.0,0.1605,0.0,0.0,0.0666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.5,0.1605,0.06375,0.0,0.0,0.25,0.25,0.25,False
478,0.0306122448979591,0.0,0.0454545454545454,0.0454545454545454,0.0,0.17275,0.1162790697674418,0.0,0.45,0.0,0.0,0.0,0.0,0.185125,0.1397499999999999,0.0,0.0,0.0,0.0,0.0,True
479,0.037037037037037,0.0,0.0,0.0410958904109589,0.0,0.1004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1004,0.0524,0.0,0.0,0.0,0.0,0.0,True
480,0.0,0.0,0.0,0.0,0.0,0.1514444444444444,0.03125,0.0,0.2666666666666666,0.0,0.0,0.0,0.0,0.1528749999999999,0.091125,0.0,0.0,0.0,0.0,0.0,False
481,0.0222222222222222,0.0,0.1043478260869565,0.0260869565217391,0.0,0.0279999999999999,0.0303030303030303,0.0,0.2307692307692307,0.0,0.0,0.0,0.125,0.0279999999999999,-0.1458333333333333,0.0333333333333333,0.0,0.0,0.0,0.0,True
482,0.1176470588235294,0.0,0.0352941176470588,0.1176470588235294,0.0,0.3832307692307692,0.05,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3832307692307692,0.2521538461538461,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,True
483,0.0,0.0,0.0338983050847457,0.0,0.0,0.0951999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0951999999999999,0.0534,0.0,0.0,0.0,0.0,0.0,True
484,0.0604026845637583,0.0,0.0977443609022556,0.0676691729323308,0.0,0.37375,0.15,0.0,0.1666666666666666,0.2,0.2,0.2,0.3,0.3289090909090909,0.1798181818181818,0.027027027027027,0.0,0.4,0.4,0.4,True
485,0.0833333333333333,0.0277777777777777,0.0555555555555555,0.0833333333333333,0.0277777777777777,0.4198,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.4198,0.2512,0.0,0.0909090909090909,0.0,0.0,0.0,True
486,0.0561224489795918,0.0,0.0222222222222222,0.0611111111111111,0.0,0.0924666666666666,0.0,0.0,0.1071428571428571,0.0,0.0,0.0,0.0588235294117647,0.0924666666666666,0.0440333333333333,0.0,0.0,0.0,0.0,0.0,False
487,0.0642857142857142,0.0,0.0294117647058823,0.0661764705882353,0.0,0.3033846153846153,0.0217391304347826,0.0,0.0,0.25,0.25,0.25,0.25,0.3033846153846153,0.2044615384615384,0.0217391304347826,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,True
488,0.0169491525423728,0.0169491525423728,0.1694915254237288,0.0169491525423728,0.0169491525423728,0.09775,0.1176470588235294,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.09775,0.33075,0.1176470588235294,0.0588235294117647,0.0,0.0,0.0,False
489,0.0103092783505154,0.0,0.0549450549450549,0.0109890109890109,0.0,0.2445333333333334,0.0350877192982456,0.0,0.1509433962264151,0.0,0.0,0.0,0.0909090909090909,0.2445333333333334,0.1212,0.0,0.0,0.0,0.0,0.0,False
490,0.04,0.0,0.0833333333333333,0.0476190476190476,0.0,0.1789,0.03125,0.0,0.2083333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.1803157894736842,0.1235263157894736,0.0,0.0,0.25,0.25,0.25,True
491,0.0283687943262411,0.0,0.0310077519379844,0.0310077519379844,0.0,0.0495555555555555,0.0263157894736842,0.0,0.3214285714285714,0.0,0.0,0.0,0.0,0.0495555555555555,0.1253333333333333,0.0,0.0,0.0,0.0,0.0,False
492,0.0380952380952381,0.0,0.0674157303370786,0.0449438202247191,0.0,0.1676363636363636,0.0,0.0,0.0,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.134625,0.073375,0.0333333333333333,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,True
493,0.0294117647058823,0.0,0.0,0.0319148936170212,0.0,0.1754285714285714,0.0,0.0,0.2,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1754285714285714,0.1172857142857143,0.0344827586206896,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,True
494,0.0588235294117647,0.0,0.0,0.0588235294117647,0.0,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0015,0.0,0.0,0.0,0.0,0.0,True
495,0.024390243902439,0.0,0.045045045045045,0.027027027027027,0.0,0.1715294117647058,0.0357142857142857,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.10675,0.0644374999999999,0.0769230769230769,0.0,0.0,0.0,0.0,False
496,0.0,0.0,0.0718954248366013,0.0,0.0,0.2800666666666667,0.02,0.0,0.1956521739130435,0.0,0.0,0.0,0.0,0.1894615384615384,0.0502307692307692,0.0652173913043478,0.0,0.0,0.0,0.0,False
497,0.0555555555555555,0.0,0.0441176470588235,0.0588235294117647,0.0,0.1308571428571428,0.12,0.0,0.2727272727272727,0.0,0.0,0.0,0.2,0.1308571428571428,0.1852857142857142,0.0,0.0,0.0,0.0,0.0,False
498,0.0,0.0,0.0163934426229508,0.0,0.0,0.0345714285714285,0.0,0.0,0.0666666666666666,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0345714285714285,0.0587142857142857,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,True
499,0.0566037735849056,0.0,0.1068702290076335,0.0458015267175572,0.0,0.1110526315789473,0.0588235294117647,0.0,0.1304347826086956,0.0,0.0,0.0,0.0769230769230769,0.0830526315789473,0.0189473684210526,0.0625,0.0,0.0,0.0,0.0,True
500,0.0194805194805194,0.0,0.108695652173913,0.0217391304347826,0.0,0.1244444444444444,0.0277777777777777,0.0,0.1176470588235294,0.0,0.0,0.0,0.0,0.1244444444444444,0.0284444444444444,0.0277777777777777,0.0,0.0,0.0,0.0,True
501,0.075,0.0,0.0394736842105263,0.0789473684210526,0.0,0.00125,0.0588235294117647,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,-0.0065,0.019,0.0,0.0,0.0,0.0,0.0,True
502,0.0,0.0,0.088235294117647,0.0,0.0,0.2021428571428571,0.0555555555555555,0.0,0.1764705882352941,0.0,0.0,0.0,0.1666666666666666,0.2176923076923076,-0.0462307692307692,0.0,0.0,0.0,0.0,0.0,True
503,0.0303030303030303,0.0,0.0730337078651685,0.0280898876404494,0.0,0.0806666666666666,0.032258064516129,0.0,0.4857142857142857,0.0625,0.0625,0.0625,0.0625,0.0773333333333333,0.0437222222222222,0.0338983050847457,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,True
504,0.0238095238095238,0.0,0.0294117647058823,0.0294117647058823,0.0,0.1625,0.0384615384615384,0.0,0.2352941176470588,0.0,0.0,0.0,0.0,0.2038571428571428,0.18,0.0,0.0,0.0,0.0,0.0,True
505,0.0182926829268292,0.0,0.0263157894736842,0.0197368421052631,0.0,0.2087272727272726,0.0416666666666666,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.2094545454545454,0.1429999999999999,0.0,0.0,0.0,0.0,0.0,False
506,0.062111801242236,0.0,0.0980392156862745,0.065359477124183,0.0,0.1549499999999999,0.0,0.0,0.0285714285714285,0.0,0.0,0.0,0.0833333333333333,0.1610999999999999,0.1033499999999999,0.0,0.0,0.0,0.0,0.0,True
507,0.0352941176470588,0.0,0.0410958904109589,0.0410958904109589,0.0,0.057,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.057,0.0802499999999999,0.0588235294117647,0.0,0.0,0.0,0.0,True
508,0.0,0.0,0.0757575757575757,0.0,0.0,0.1406363636363636,0.0588235294117647,0.0,0.0769230769230769,0.5,0.5,0.5,0.5,0.1439090909090909,0.0739090909090909,0.0,0.0,1.0,1.0,1.0,True
509,0.0333333333333333,0.0,0.0446428571428571,0.0357142857142857,0.0,0.1290952380952381,0.0434782608695652,0.0,0.2352941176470588,0.0,0.0,0.0,0.1666666666666666,0.1290952380952381,0.1204761904761904,0.0,0.0,0.0,0.0,0.0,False
510,0.0692307692307692,0.0,0.0526315789473684,0.0614035087719298,0.0,0.2339999999999999,0.0285714285714285,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.2477142857142857,0.1592857142857142,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,False
511,0.0303030303030303,0.0,0.0229885057471264,0.0344827586206896,0.0,0.1377499999999999,0.0,0.0,0.1,0.0,0.0,0.0,0.0833333333333333,0.1377499999999999,0.068875,0.0,0.0,0.0,0.0,0.0,True
512,0.0130718954248366,0.0,0.0496453900709219,0.0141843971631205,0.0,0.29708,0.0851063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.3028695652173913,0.1577391304347826,0.0666666666666666,0.0,0.0,0.0,0.0,False
513,0.0303030303030303,0.0,0.0909090909090909,0.0303030303030303,0.0,0.5551818181818183,0.0714285714285714,0.0,0.2,0.0,0.0,0.0,0.0,0.5551818181818183,0.2152727272727272,0.0,0.0,0.0,0.0,0.0,True
514,0.0,0.0,0.1818181818181818,0.0,0.0,0.075,0.1333333333333333,0.0,0.12,0.0,0.0,0.0,0.0,0.075,-0.3951666666666666,0.0666666666666666,0.0,0.0,0.0,0.0,True
515,0.0473372781065088,0.0,0.0196078431372549,0.0522875816993464,0.0,0.1981428571428571,0.0392156862745098,0.0,0.0588235294117647,0.0,0.0,0.0,0.1,0.1981428571428571,0.1530714285714285,0.02,0.0,0.0,0.0,0.0,True
516,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.286,0.0,0.0,0.0,0.0,0.0,False
517,0.040650406504065,0.0,0.065040650406504,0.040650406504065,0.0,0.1707,0.1666666666666666,0.0,0.0909090909090909,0.0,0.0,0.0,0.3333333333333333,0.1707,0.1078,0.0,0.0,0.0,0.0,0.0,False
518,0.1147540983606557,0.0,0.1020408163265306,0.1224489795918367,0.0,-0.0037,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,-0.0141111111111111,0.0187777777777777,0.0,0.0,0.0,0.0,0.0,True
519,0.0632911392405063,0.0,0.0136986301369863,0.0684931506849315,0.0,0.1769166666666666,0.0,0.0,0.2666666666666666,0.2,0.2,0.2,0.3,0.1769166666666666,0.1475833333333333,0.0222222222222222,0.0,0.4,0.4,0.4,False
520,0.0116279069767441,0.0,0.073170731707317,0.0121951219512195,0.0,0.0973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0973,-0.0116,0.037037037037037,0.0,0.0,0.0,0.0,True
521,0.0357142857142857,0.0,0.0178571428571428,0.0357142857142857,0.0,0.1331428571428571,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1331428571428571,0.0424285714285714,0.0,0.0,1.0,1.0,1.0,True
522,0.0173410404624277,0.0,0.0186335403726708,0.0186335403726708,0.0,0.2191,0.032258064516129,0.0,0.075,0.0,0.0,0.0,0.0,0.194,0.1248888888888888,0.0,0.0,0.0,0.0,0.0,True
523,0.1311475409836065,0.0,0.0163934426229508,0.1311475409836065,0.0,0.1132857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1132857142857143,0.0765714285714285,0.0,0.0,0.0,0.0,0.0,True
524,0.0686274509803921,0.0,0.0,0.0686274509803921,0.0,0.055,0.0344827586206896,0.0,0.0769230769230769,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.055,0.2635294117647059,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,False
525,0.0434782608695652,0.0,0.0326086956521739,0.0434782608695652,0.0,0.1285384615384615,0.0,0.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.1285384615384615,0.0831538461538461,0.0689655172413793,0.0,0.0,0.0,0.0,False
526,0.0333333333333333,0.0,0.073170731707317,0.024390243902439,0.0,0.32875,0.0869565217391304,0.0,0.1666666666666666,0.0,0.0,0.0,0.0909090909090909,0.354,0.3392857142857142,0.0,0.0,0.0,0.0,0.0,True
527,0.0273972602739726,0.0,0.0769230769230769,0.0307692307692307,0.0,0.1067142857142857,0.1153846153846153,0.0,0.0714285714285714,0.0,0.0,0.0,0.3333333333333333,0.1067142857142857,0.0454285714285714,0.0384615384615384,0.0,0.0,0.0,0.0,True
528,0.0215827338129496,0.0,0.024390243902439,0.024390243902439,0.0,-0.0201666666666666,0.0227272727272727,0.0,0.217391304347826,0.0,0.0,0.0,0.0909090909090909,-0.11015,-0.18225,0.05,0.0,0.0,0.0,0.0,False
529,0.0357142857142857,0.0,0.1375,0.0375,0.0,0.254625,0.1071428571428571,0.0,0.0588235294117647,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2501428571428571,0.1445714285714285,0.037037037037037,0.0,0.4,0.4,0.4,False
530,0.1444444444444444,0.0,0.1216216216216216,0.1351351351351351,0.0,0.0312222222222222,0.0,0.0,0.2083333333333333,0.0,0.0,0.0,0.0,0.0312222222222222,0.0284444444444444,0.0,0.0,0.0,0.0,0.0,True
531,0.0576923076923076,0.0,0.0192307692307692,0.0576923076923076,0.0,0.07525,0.0666666666666666,0.0,0.1818181818181818,0.0,0.0,0.0,0.25,0.07525,0.04425,0.0,0.0,0.0,0.0,0.0,False
532,0.0648148148148148,0.0,0.03,0.05,0.0,0.1275,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1248181818181818,0.0533636363636363,0.0,0.0,0.0,0.0,0.0,True
533,0.0661157024793388,0.0,0.0095238095238095,0.0666666666666666,0.0,0.1391666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.1593333333333333,0.1031666666666666,0.0,0.0,0.0,0.0,0.0,True
534,0.0901639344262295,0.0,0.0263157894736842,0.087719298245614,0.0,0.0883999999999999,0.0,0.0,0.04,0.1,0.1,0.1,0.2,0.0883999999999999,0.0930666666666666,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,True
535,0.0198019801980198,0.0,0.043010752688172,0.021505376344086,0.0,0.1207,0.1363636363636363,0.0,0.1428571428571428,0.1538461538461538,0.1538461538461538,0.1538461538461538,0.2307692307692307,0.1207,0.0623,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,True
536,0.0857142857142857,0.0,0.0241935483870967,0.0967741935483871,0.0,0.2712142857142857,0.0,0.0,0.1739130434782608,0.0,0.0,0.0,0.2857142857142857,0.2712142857142857,0.2544285714285714,0.0,0.0,0.0,0.0,0.0,False
537,0.0592592592592592,0.0,0.032520325203252,0.056910569105691,0.0,0.0445263157894736,0.0869565217391304,0.0,0.0625,0.0,0.0,0.0,0.0,0.0694736842105263,0.0643684210526315,0.0,0.0,0.0,0.0,0.0,True
538,0.064516129032258,0.0,0.0,0.064516129032258,0.0,0.0744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0744,0.0586,0.0909090909090909,0.0,0.0,0.0,0.0,False
539,0.0263157894736842,0.0,0.131578947368421,0.0263157894736842,0.0,0.493,0.0,0.0,0.125,0.0,0.0,0.0,0.3333333333333333,0.493,0.53,0.0,0.0,0.0,0.0,0.0,False
540,0.0,0.0,0.0555555555555555,0.0,0.0,0.6588571428571429,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.6588571428571429,0.4234285714285714,0.1538461538461538,0.0,0.0,0.0,0.0,False
541,0.0,0.0,0.0434782608695652,0.0,0.0,0.1921999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1921999999999999,0.057,0.0,0.0,0.0,0.0,0.0,False
542,0.0909090909090909,0.0,0.0681818181818181,0.0909090909090909,0.0,0.0242,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0,0.0242,-0.0718,0.0,0.0,0.0,0.0,0.0,False
543,0.0786516853932584,0.0,0.0898876404494382,0.0786516853932584,0.0,0.0721818181818181,0.0,0.0,0.05,0.0,0.0,0.0,0.2857142857142857,0.0721818181818181,0.0679090909090909,0.0,0.0,0.0,0.0,0.0,True
544,0.0169491525423728,0.0,0.1808510638297872,0.0212765957446808,0.0,0.1125833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.0914444444444444,0.0482222222222222,0.0,0.0,0.0,0.0,0.0,True
545,0.063063063063063,0.0,0.0157894736842105,0.0421052631578947,0.0,0.1384482758620689,0.0,0.0,0.22,0.0,0.0,0.0,0.28125,0.1444827586206896,0.0669999999999999,0.0,0.0,0.0,0.0,0.0,False
546,0.0466321243523316,0.0,0.0052910052910052,0.0476190476190476,0.0,0.160875,0.0,0.0,0.0357142857142857,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1441428571428571,0.0758571428571428,0.0175438596491228,0.0,0.2,0.2,0.2,True
547,0.0476190476190476,0.0,0.0561797752808988,0.0561797752808988,0.0,0.17952,0.1346153846153846,0.0,0.073170731707317,0.0,0.0,0.0,0.0,0.1664545454545454,0.0720909090909091,0.0208333333333333,0.0,0.0,0.0,0.0,True
548,0.0232558139534883,0.0,0.024390243902439,0.024390243902439,0.0,0.0264444444444444,0.0,0.0,0.2666666666666666,0.0,0.0,0.0,0.5,0.0264444444444444,0.0581111111111111,0.0,0.0,0.0,0.0,0.0,False
549,0.0,0.0,0.0454545454545454,0.0,0.0,0.1149999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1149999999999999,0.0574999999999999,0.0,0.0,0.0,0.0,0.0,True
550,0.0419580419580419,0.0,0.0157480314960629,0.0472440944881889,0.0,0.1773333333333333,0.0943396226415094,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.189,0.1228,0.0,0.0,0.0,0.0,0.0,True
551,0.0495049504950495,0.0,0.0898876404494382,0.0561797752808988,0.0,0.1031111111111111,0.0294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.1031111111111111,0.1404444444444444,0.0,0.0,0.0,0.0,0.0,True
552,0.1333333333333333,0.0,0.0795454545454545,0.1363636363636363,0.0,0.0691,0.0,0.0,0.1666666666666666,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.4285714285714285,0.0691,0.0703,0.0,0.0,0.6,0.6,0.6,False
553,0.0629921259842519,0.0,0.0679611650485436,0.0679611650485436,0.0,0.1590666666666666,0.054054054054054,0.0,0.2432432432432432,0.0,0.0,0.0,0.0,0.1907999999999999,0.2115333333333333,0.0303030303030303,0.0,0.0,0.0,0.0,True
554,0.024390243902439,0.0,0.0428571428571428,0.0285714285714285,0.0,0.1317692307692307,0.0344827586206896,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.1557272727272727,0.0648181818181818,0.0,0.0,0.0,0.0,0.0,False
555,0.1428571428571428,0.0,0.063063063063063,0.1531531531531531,0.0,0.0841,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.0841,0.0449999999999999,0.0,0.0,0.4,0.4,0.4,True
556,0.0405405405405405,0.0,0.0234375,0.03125,0.0,0.1703846153846153,0.0434782608695652,0.0,0.1290322580645161,0.0,0.0,0.0,0.0,0.1703846153846153,0.1186923076923077,0.0,0.0,0.0,0.0,0.0,False
557,0.0,0.0,0.0625,0.0,0.0,0.871,0.25,0.0,0.2,0.0,0.0,0.0,0.0,0.871,0.577,0.0,0.0,0.0,0.0,0.0,True
558,0.0588235294117647,0.0,0.1168831168831168,0.0649350649350649,0.0,0.1408571428571428,0.0416666666666666,0.0,0.1176470588235294,0.0,0.0,0.0,0.3333333333333333,0.152,0.0901428571428571,0.0,0.0,0.0,0.0,0.0,True
559,0.0617283950617283,0.0,0.0273972602739726,0.0547945205479452,0.0,0.446923076923077,0.04,0.0,0.25,0.0,0.0,0.0,0.0,0.446923076923077,0.3109999999999999,0.04,0.0,0.0,0.0,0.0,False
560,0.0753768844221105,0.0,0.0342857142857142,0.08,0.0,0.19165,0.2280701754385964,0.0,0.1935483870967742,0.0,0.0,0.0,0.0,0.2017368421052631,0.1746315789473684,0.0181818181818181,0.0,0.0,0.0,0.0,False
561,0.0735294117647058,0.0,0.0441176470588235,0.0735294117647058,0.0,0.1126666666666666,0.1071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.1126666666666666,0.0683333333333333,0.0357142857142857,0.0,0.0,0.0,0.0,False
562,0.0588235294117647,0.0,0.0980392156862745,0.0588235294117647,0.0,0.0926999999999999,0.1176470588235294,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0926999999999999,0.1197,0.0,0.0,0.0,0.0,0.0,True
563,0.0588235294117647,0.0,0.0869565217391304,0.0652173913043478,0.0,0.1372272727272727,0.0,0.0,0.1282051282051282,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.12935,0.1099499999999999,0.0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,True
564,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,False
565,0.0176991150442477,0.0,0.021505376344086,0.021505376344086,0.0,0.178875,0.0,0.0,0.238095238095238,0.0,0.0,0.0,0.0,0.2075,0.1781666666666666,0.032258064516129,0.0,0.0,0.0,0.0,False
566,0.0754716981132075,0.0,0.0,0.0754716981132075,0.0,0.06025,0.0,0.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.06025,0.05225,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,False
567,0.0769230769230769,0.0,0.0,0.0454545454545454,0.0,-0.0278571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0278571428571428,0.0312857142857142,0.0,0.0,0.0,0.0,0.0,True
568,0.0289855072463768,0.0,0.0163934426229508,0.0327868852459016,0.0,0.2187272727272727,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.1111111111111111,0.2187272727272727,0.1733636363636363,0.0,0.0,0.0,0.0,0.0,True
569,0.0150375939849624,0.0,0.048,0.016,0.0,0.2197619047619048,0.0,0.0,0.08,0.0,0.0,0.0,0.4285714285714285,0.21325,0.1135999999999999,0.025,0.0,0.0,0.0,0.0,True
570,0.0465116279069767,0.0,0.032051282051282,0.0448717948717948,0.0,0.28435,0.0178571428571428,0.0,0.3055555555555556,0.0,0.0,0.0,0.1428571428571428,0.240157894736842,0.1846842105263157,0.0,0.0,0.0,0.0,0.0,False
571,0.0357142857142857,0.0,0.1428571428571428,0.0357142857142857,0.0,0.0706666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0706666666666666,-0.2446666666666666,0.0,0.0,0.0,0.0,0.0,True
572,0.0526315789473684,0.0,0.0,0.0526315789473684,0.0,0.0043333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043333333333333,0.0343333333333333,0.0,0.0,0.0,0.0,0.0,True
573,0.1409395973154362,0.0,0.1094890510948905,0.145985401459854,0.0,0.1673999999999999,0.0285714285714285,0.0,0.0666666666666666,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.5,0.1725555555555555,0.1664444444444444,0.0294117647058823,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,True
574,0.0652173913043478,0.0,0.0217391304347826,0.0652173913043478,0.0,0.1085714285714285,0.4444444444444444,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.1085714285714285,0.0632857142857142,0.0,0.0,0.0,0.0,0.0,True
575,0.0333333333333333,0.0,0.0833333333333333,0.0333333333333333,0.0,0.0736666666666666,0.2222222222222222,0.0,0.1428571428571428,0.0,0.0,0.0,0.5,0.0736666666666666,0.0003333333333333,0.0,0.0,0.0,0.0,0.0,True
576,0.0252100840336134,0.0,0.018018018018018,0.027027027027027,0.0,0.1712857142857142,0.0476190476190476,0.0,0.0555555555555555,0.125,0.125,0.125,0.25,0.1735714285714285,0.1042857142857143,0.0,0.0,0.2,0.2,0.2,True
577,0.0952380952380952,0.0,0.1398601398601398,0.0979020979020979,0.0,0.1116190476190476,0.0,0.0,0.0588235294117647,0.0,0.0,0.0,0.0,0.1116190476190476,0.053047619047619,0.0,0.0,0.0,0.0,0.0,True
578,0.0384615384615384,0.0,0.064516129032258,0.032258064516129,0.0,0.2130999999999999,0.0666666666666666,0.0,0.1538461538461538,0.0,0.0,0.0,0.0,0.2198888888888888,0.1917777777777777,0.0,0.0,0.0,0.0,0.0,True
579,0.0495049504950495,0.0,0.0891089108910891,0.0495049504950495,0.0,0.0948749999999999,0.1052631578947368,0.0,0.0357142857142857,0.0,0.0,0.0,0.25,0.0948749999999999,0.055375,0.0,0.0,0.0,0.0,0.0,False
580,0.0236220472440944,0.0,0.036036036036036,0.009009009009009,0.0,0.1322,0.025,0.0,0.2692307692307692,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.1818181818181818,0.133,0.109,0.0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,True
581,0.0542635658914728,0.0,0.0285714285714285,0.0666666666666666,0.0,-0.0764117647058823,0.0,0.0,0.0526315789473684,0.0,0.0,0.0,0.0833333333333333,-0.0560714285714285,-0.0275714285714285,0.0,0.0,0.0,0.0,0.0,True
582,0.1162790697674418,0.0,0.0,0.1162790697674418,0.0,0.25225,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25225,0.173,0.0,0.0,0.25,0.25,0.25,False
